2.009000000000000000e+03,2.000000000000000000e+00,5.679999999999999716e+01,2.810000000000000142e+01,1.000000000000000000e+01
2.009000000000000000e+03,3.000000000000000000e+00,2.550000000000000000e+01,5.500000000000000000e+00,1.700000000000000000e+01
2.009000000000000000e+03,4.000000000000000000e+00,7.159999999999999432e+01,1.190000000000000036e+01,1.900000000000000000e+01
2.009000000000000000e+03,5.000000000000000000e+00,7.500000000000000000e+01,1.540000000000000036e+01,2.200000000000000000e+01
2.009000000000000000e+03,6.000000000000000000e+00,7.620000000000000284e+01,2.810000000000000142e+01,1.200000000000000000e+01
2.009000000000000000e+03,7.000000000000000000e+00,1.539000000000000057e+02,3.920000000000000284e+01,2.200000000000000000e+01
2.009000000000000000e+03,8.000000000000000000e+00,6.909999999999999432e+01,2.219999999999999929e+01,2.000000000000000000e+01
2.009000000000000000e+03,9.000000000000000000e+00,2.419999999999999929e+01,1.300000000000000000e+01,9.000000000000000000e+00
2.009000000000000000e+03,1.000000000000000000e+01,8.490000000000000568e+01,2.289999999999999858e+01,2.000000000000000000e+01
2.009000000000000000e+03,1.100000000000000000e+01,1.494000000000000057e+02,2.810000000000000142e+01,2.600000000000000000e+01
2.009000000000000000e+03,1.200000000000000000e+01,7.159999999999999432e+01,2.039999999999999858e+01,1.800000000000000000e+01
2.010000000000000000e+03,1.000000000000000000e+00,4.270000000000000284e+01,1.000000000000000000e+01,1.400000000000000000e+01
2.010000000000000000e+03,2.000000000000000000e+00,3.670000000000000284e+01,8.500000000000000000e+00,1.400000000000000000e+01
2.010000000000000000e+03,3.000000000000000000e+00,5.479999999999999716e+01,1.600000000000000000e+01,1.100000000000000000e+01
2.010000000000000000e+03,4.000000000000000000e+00,2.669999999999999929e+01,5.200000000000000178e+00,1.100000000000000000e+01
2.010000000000000000e+03,5.000000000000000000e+00,4.879999999999999716e+01,1.950000000000000000e+01,1.300000000000000000e+01
2.010000000000000000e+03,6.000000000000000000e+00,4.329999999999999716e+01,1.550000000000000000e+01,7.000000000000000000e+00
2.010000000000000000e+03,7.000000000000000000e+00,7.470000000000000284e+01,1.950000000000000000e+01,1.800000000000000000e+01
2.010000000000000000e+03,8.000000000000000000e+00,4.800000000000000000e+01,8.800000000000000711e+00,1.700000000000000000e+01
2.010000000000000000e+03,9.000000000000000000e+00,1.055000000000000000e+02,1.769999999999999929e+01,1.900000000000000000e+01
2.010000000000000000e+03,1.000000000000000000e+01,2.960000000000000142e+01,6.000000000000000000e+00,1.200000000000000000e+01
2.010000000000000000e+03,1.100000000000000000e+01,1.005000000000000000e+02,1.109999999999999964e+01,2.400000000000000000e+01
2.010000000000000000e+03,1.200000000000000000e+01,5.760000000000000142e+01,1.200000000000000000e+01,1.600000000000000000e+01
2.011000000000000000e+03,1.000000000000000000e+00,2.939999999999999858e+01,1.050000000000000000e+01,1.300000000000000000e+01
2.011000000000000000e+03,2.000000000000000000e+00,7.590000000000000568e+01,1.869999999999999929e+01,2.200000000000000000e+01
2.011000000000000000e+03,3.000000000000000000e+00,1.939999999999999858e+01,8.099999999999999645e+00,1.000000000000000000e+01
2.011000000000000000e+03,4.000000000000000000e+00,2.839999999999999858e+01,1.259999999999999964e+01,1.200000000000000000e+01
2.011000000000000000e+03,5.000000000000000000e+00,3.710000000000000142e+01,6.099999999999999645e+00,2.100000000000000000e+01
2.011000000000000000e+03,6.000000000000000000e+00,6.420000000000000284e+01,1.019999999999999929e+01,1.800000000000000000e+01
2.011000000000000000e+03,7.000000000000000000e+00,4.260000000000000142e+01,7.000000000000000000e+00,1.700000000000000000e+01
2.011000000000000000e+03,8.000000000000000000e+00,3.970000000000000284e+01,6.700000000000000178e+00,1.900000000000000000e+01
2.011000000000000000e+03,9.000000000000000000e+00,8.729999999999999716e+01,4.210000000000000142e+01,1.900000000000000000e+01
2.011000000000000000e+03,1.000000000000000000e+01,1.474000000000000057e+02,7.129999999999999716e+01,1.800000000000000000e+01
2.011000000000000000e+03,1.100000000000000000e+01,4.850000000000000000e+01,1.169999999999999929e+01,1.100000000000000000e+01
2.011000000000000000e+03,1.200000000000000000e+01,5.220000000000000284e+01,5.200000000000000178e+00,2.300000000000000000e+01
